duchenne,neutral,strong duchenne,6 only,polite
0.118879682144,0.0869126306239,0.025576259554,0.0191195035235,0.749511924154
0.0403634167538,0.664234245615,0.0156939401593,0.12015715016,0.159551247312
0.149937758977,0.197902134232,0.0191945812583,0.539294367842,0.0936711576911
0.38090043476,0.0718387018728,0.113776599481,0.108899690484,0.324584573402
0.722977119078,0.00337449340633,0.0755023619742,0.149616739008,0.0485292865332
0.116198051017,0.361836072926,0.0418676548765,0.079435393943,0.400662827237
0.0727888241819,0.0510196282958,0.00517224952201,0.84914934631,0.0218699516906
0.00811019095838,0.912220748374,0.00501163228308,0.0253780768641,0.0492793515206
0.313781895272,0.043190602913,0.517733609364,0.0120253059402,0.113268586511
