duchenne,neutral,strong duchenne,6 only,polite
0.0187786726648,0.833526992968,0.00738910249143,0.0591446028398,0.0811606290359
0.101893954219,0.415176646411,0.0302614034534,0.108316459085,0.344351536831
0.117422618879,0.0959805239932,0.0277571201523,0.023532685543,0.735307051433
0.335082255753,0.0700630578303,0.242057264136,0.0583869499628,0.294410472318
0.110834642381,0.115021672431,0.0102594388109,0.707974059061,0.0559101873154
0.661410072844,0.0248426796792,0.0736185403502,0.178953762301,0.0611749448252
