duchenne,neutral,strong duchenne,6 only,polite
0.00796536611983,0.910134468028,0.00492213884946,0.0265373574662,0.0504406695367
0.646641770311,0.0271864119135,0.0689790220441,0.145506782528,0.111686013203
0.129180066686,0.349191047292,0.0411665114544,0.0845065077715,0.395955866796
0.149937758977,0.197902134232,0.0191945812583,0.539294367842,0.0936711576911
0.146446444101,0.081394010513,0.0405605806906,0.019089611564,0.712509353131
0.0727888241819,0.0510196282958,0.00517224952201,0.84914934631,0.0218699516906
0.321227833368,0.0478633205649,0.408929796123,0.0667125611683,0.155266488775
0.0413021008644,0.661184133909,0.0160589155118,0.120851553871,0.160603295844
