duchenne,neutral,strong duchenne,6 only,polite
0.143696565138,0.0970037470241,0.0406180675171,0.0271958035803,0.691485816741
0.0187786726648,0.833526992968,0.00738910249143,0.0591446028398,0.0811606290359
0.110834642381,0.115021672431,0.0102594388109,0.707974059061,0.0559101873154
0.101901863294,0.419158381933,0.0375048191078,0.106027593996,0.335407341669
0.517869838002,0.0413942294885,0.17261908822,0.129501293726,0.138615550564
