duchenne,neutral,strong duchenne,6 only,polite
0.110834636579,0.134347355553,0.0109698511959,0.6821784145,0.0616697421723
0.133878223987,0.214477827923,0.0379912454376,0.0510430227148,0.562609679938
0.0249573110848,0.792232212524,0.0133517013019,0.0669215143636,0.102537260726
0.522598265619,0.0391483117484,0.176829309884,0.128091613815,0.133332498934
