duchenne,neutral,strong duchenne,6 only,polite
0.0228613178423,0.79938920143,0.00988095570908,0.0671980832866,0.100670441732
0.23596588733,0.173251722812,0.0824860073424,0.0592361220624,0.449060260454
0.149978797921,0.122156874151,0.0140843820735,0.65395554012,0.0598244057347
