duchenne,neutral,strong duchenne,6 only,polite
0.0483257170263,0.0508240567464,0.00711952502402,0.88517686834,0.00855383286286
0.408560609204,0.0330632250552,0.254781460406,0.102076013521,0.201518691814
0.00846965305786,0.906652818435,0.00540575800134,0.0286204930989,0.0508512774068
0.118219744036,0.0895560273859,0.0255029374868,0.0192167547644,0.747504536327
0.180240783686,0.36046177634,0.0505693545689,0.136027418459,0.272700666946
0.800006828351,0.00675990675991,0.0993455585182,0.0255110759827,0.0683766303878
0.150754499922,0.129111238878,0.0134059579614,0.60360159517,0.103126708068
0.0722303081671,0.317480926543,0.0190137271437,0.0638011190128,0.527473919133
0.0415094292628,0.664393618632,0.0195784559745,0.0909354123636,0.183583083767
