duchenne,neutral,strong duchenne,6 only,polite
0.00846965305786,0.906652818435,0.00540575800134,0.0286204930989,0.0508512774068
0.115931414162,0.364704539528,0.0416967462339,0.0809894742572,0.396677825819
0.0734010254233,0.0431275045182,0.0066762117973,0.841816276327,0.0349789819341
0.800006828351,0.00675990675991,0.0993455585182,0.0255110759827,0.0683766303878
0.149349501229,0.178830603224,0.0167527945463,0.541897136257,0.113169964745
0.0403214547845,0.670915799856,0.0194550890084,0.093768881746,0.175538774605
0.113106395561,0.100680188454,0.0238088642488,0.027738578025,0.734665973711
0.410664961676,0.065489888881,0.218845434461,0.108115088235,0.196884626747
