duchenne,neutral,strong duchenne,6 only,polite
0.0403214547845,0.670915799856,0.0194550890084,0.093768881746,0.175538774605
0.127672642882,0.36566283941,0.0402036160801,0.100379015521,0.366081886107
0.115434229958,0.102115658833,0.0112382224658,0.700696516953,0.0705153717907
0.116889949071,0.109834225236,0.0276267783862,0.036257437721,0.709391609585
0.534688998264,0.0418106334646,0.202715079287,0.0822684089645,0.13851688002
0.00846965305786,0.906652818435,0.00540575800134,0.0286204930989,0.0508512774068
