duchenne,neutral,strong duchenne,6 only,polite
0.222264832158,0.192847224607,0.0755206634283,0.0697227627906,0.439644517016
0.0222362264766,0.805711485184,0.0113110488235,0.0545850427925,0.106156196724
0.125209961188,0.100082218693,0.0143702655944,0.688585431926,0.071752122598
