Filename,filetype,y,0,1,2,3,4,5,6,7,8
2017-01-26_14-16-48-797-I-T-interrogator_openface.csv,I-T,1.0,0.008503401360544218,0.0,0.002551020408163265,0.8554421768707483,0.00935374149659864,0.031462585034013606,0.06037414965986394,0.03231292517006803,0.0
2017-01-26_14-16-48-797-W-T-describer_openface.csv,W-T,1.0,0.0,0.0,0.3109600679694138,0.6652506372132541,0.008496176720475786,0.005097706032285472,0.002548853016142736,0.0076465590484282074,0.0
2017-01-26_14-26-15-622-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.0,0.3304029304029304,0.40293040293040294,0.14285714285714285,0.07692307692307693,0.0,0.046886446886446886,0.0
2017-01-26_14-26-15-622-W-B-describer_openface.csv,W-B,0.0,0.03435672514619883,0.0,0.008771929824561403,0.5321637426900585,0.02412280701754386,0.03874269005847953,0.3472222222222222,0.014619883040935672,0.0
2017-01-26_14-38-29-906-I-T-interrogator_openface.csv,I-T,1.0,0.0016652789342214821,0.4487926727726894,0.0,0.0,0.002497918401332223,0.15154038301415487,0.002497918401332223,0.2497918401332223,0.14321398834304747
2017-01-26_14-38-29-906-W-T-describer_openface.csv,W-T,1.0,0.050590219224283306,0.03035413153456998,0.31197301854974707,0.11045531197301856,0.16020236087689713,0.25295109612141653,0.0193929173693086,0.06408094435075885,0.0
2017-01-26_14-47-20-540-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.08820882088208822,0.414041404140414,0.0009000900090009,0.22682268226822683,0.1332133213321332,0.0,0.13681368136813682,0.0
2017-01-26_14-47-20-540-W-B-describer_openface.csv,W-B,0.0,0.0,0.4697802197802198,0.0,0.0,0.0,0.038461538461538464,0.0,0.23901098901098902,0.25274725274725274
2017-01-27_14-09-18-253-I-B-1272_openface.csv,I-B,0.0,0.0591016548463357,0.018912529550827423,0.002364066193853428,0.004728132387706856,0.026004728132387706,0.6122931442080378,0.009456264775413711,0.26713947990543735,0.0
2017-01-27_14-09-18-253-W-B-1271_openface.csv,W-B,0.0,0.03309692671394799,0.0,0.0,0.0,0.0,0.5981087470449172,0.0,0.36879432624113473,0.0
2017-01-27_14-20-31-480-I-B-1273_openface.csv,I-B,0.0,0.03638368246968027,0.0,0.28114663726571115,0.004410143329658214,0.3572216097023153,0.28114663726571115,0.0011025358324145535,0.03858875413450937,0.0
2017-01-27_14-20-31-480-W-B-1274_openface.csv,W-B,0.0,0.32873806998939553,0.016967126193001062,0.009544008483563097,0.09437963944856839,0.030752916224814422,0.30328738069989397,0.1420996818663839,0.07423117709437964,0.0
2017-01-27_14-28-32-985-I-T-1274_openface.csv,I-T,1.0,0.04579025110782865,0.0,0.40841949778434267,0.28508124076809455,0.1654357459379616,0.0878877400295421,0.007385524372230428,0.0,0.0
2017-01-27_14-28-32-985-W-T-1271_openface.csv,W-T,1.0,0.1321455085374907,0.09651076466221233,0.0,0.0,0.0,0.24276169265033407,0.22420193021529325,0.30438010393466963,0.0
2017-01-27_14-36-04-870-I-B-1272_openface.csv,I-B,0.0,0.016233766233766232,0.0,0.004329004329004329,0.8679653679653679,0.0021645021645021645,0.0367965367965368,0.05952380952380952,0.012987012987012988,0.0
2017-01-27_14-36-04-870-W-B-1273_openface.csv,W-B,0.0,0.005393743257820928,0.0,0.5037756202804746,0.37648327939590076,0.06364617044228695,0.05070118662351672,0.0,0.0,0.0
2017-01-30_14-02-09-31-I-T-1230mon1_openface.csv,I-T,1.0,0.0,0.02465986394557823,0.21683673469387754,0.6836734693877551,0.025510204081632654,0.02806122448979592,0.0,0.021258503401360544,0.0
2017-01-30_14-02-09-31-W-T-1230mon2_openface.csv,W-T,1.0,0.016177957532861477,0.029322548028311426,0.0,0.0,0.023255813953488372,0.6774519716885743,0.0,0.2537917087967644,0.0
2017-01-30_14-09-32-917-I-T-1230mon2_openface.csv,I-T,1.0,0.07957559681697612,0.03094606542882405,0.0,0.0,0.036251105216622455,0.618921308576481,0.0,0.16003536693191867,0.07427055702917772
2017-01-30_14-09-32-917-W-T-1230mon1_openface.csv,W-T,1.0,0.021702838063439065,0.027545909849749584,0.22203672787979967,0.5642737896494157,0.05008347245409015,0.04757929883138564,0.021702838063439065,0.028380634390651086,0.01669449081803005
2017-01-31_14-11-22-778-I-B-131e_openface.csv,I-B,0.0,0.008675078864353312,0.0,0.694794952681388,0.2192429022082019,0.0417981072555205,0.022870662460567823,0.00946372239747634,0.0031545741324921135,0.0
2017-01-31_14-11-22-778-W-B-131c_openface.csv,W-B,0.0,0.023203592814371257,0.02245508982035928,0.13922155688622753,0.6347305389221557,0.0658682634730539,0.06437125748502993,0.03817365269461078,0.011976047904191617,0.0
2017-02-01_14-12-23-235-I-B-interrogator_openface.csv,I-B,0.0,0.43485617597292725,0.001692047377326565,0.0,0.0,0.0,0.09475465313028765,0.41116751269035534,0.05752961082910321,0.0
2017-02-01_14-12-23-235-W-B-feb1p1_openface.csv,W-B,0.0,0.0,0.01559792027729636,0.01386481802426343,0.0,0.12131715771230503,0.6707105719237435,0.0,0.12478336221837089,0.053726169844020795
2017-02-01_14-20-40-167-I-B-interrogator_openface.csv,I-B,0.0,0.4816753926701571,0.010471204188481676,0.0,0.0,0.0,0.26910994764397905,0.03769633507853403,0.20104712041884817,0.0
2017-02-01_14-20-40-167-W-B-feb1p1_openface.csv,W-B,0.0,0.07015706806282722,0.024083769633507852,0.060732984293193716,0.014659685863874346,0.06282722513089005,0.5570680628272251,0.013612565445026177,0.16230366492146597,0.03455497382198953
2017-02-02_14-03-12-820-I-B-feb2p2_openface.csv,I-B,0.0,0.0,0.0,0.4534501642935378,0.25848849945235486,0.10952902519167579,0.08543263964950712,0.0,0.09309967141292443,0.0
2017-02-02_14-03-12-820-W-B-feb2P3_openface.csv,W-B,0.0,0.043478260869565216,0.07529162248144221,0.13997879109225875,0.030752916224814422,0.22799575821845175,0.3170731707317073,0.029692470837751856,0.1357370095440085,0.0
2017-02-03_14-17-10-481-I-B-gt1hci_openface.csv,I-B,0.0,0.00273224043715847,0.41530054644808745,0.060109289617486336,0.01092896174863388,0.06557377049180328,0.11475409836065574,0.0,0.2923497267759563,0.03825136612021858
2017-02-03_14-17-10-481-W-B-fridayb_openface.csv,W-B,0.0,0.0,0.09651474530831099,0.4745308310991957,0.0,0.16621983914209115,0.1554959785522788,0.0,0.10723860589812333,0.0
2017-02-03_14-27-51-501-I-B-fridayc_openface.csv,I-B,0.0,0.0065717415115005475,0.24534501642935377,0.060240963855421686,0.002190580503833516,0.13143483023001096,0.27163198247535597,0.0,0.28258488499452356,0.0
2017-02-03_14-27-51-501-W-B-fridaya_openface.csv,W-B,0.0,0.0,0.2857142857142857,0.16344916344916344,0.003861003861003861,0.10296010296010295,0.11068211068211069,0.0,0.32175032175032175,0.011583011583011582
2017-02-03_14-36-53-693-I-T-fridayc_openface.csv,I-T,1.0,0.0062836624775583485,0.16427289048473967,0.06463195691202872,0.005385996409335727,0.10323159784560143,0.2621184919210054,0.0017953321364452424,0.39228007181328545,0.0
2017-02-03_14-36-53-693-W-T-fridayb_openface.csv,W-T,1.0,0.21704035874439462,0.006278026905829596,0.20269058295964126,0.14887892376681613,0.16412556053811658,0.13721973094170403,0.1031390134529148,0.02062780269058296,0.0
2017-02-06_14-13-11-507-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.6907216494845361,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.26804123711340205
2017-02-06_14-13-11-507-W-B-feb6p1_openface.csv,W-B,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.11684782608695653,0.0,0.2798913043478261,0.19021739130434784
2017-02-06_14-21-16-706-I-T-interrogator_openface.csv,I-T,1.0,0.1,0.0,0.0,0.0,0.0,0.7428571428571429,0.12857142857142856,0.02857142857142857,0.0
2017-02-06_14-21-16-706-W-T-feb6p1_openface.csv,W-T,1.0,0.033921302578018994,0.03595658073270014,0.3141112618724559,0.30325644504748983,0.1621438263229308,0.08480325644504749,0.02103120759837178,0.04477611940298507,0.0
2017-02-08_14-04-01-129-I-B-interrogator_openface.csv,I-B,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.75,0.0,0.20833333333333334,0.0
2017-02-08_14-04-01-129-W-B-feb8p1_openface.csv,W-B,0.0,0.0,0.0,0.07780725022104333,0.9221927497789567,0.0,0.0,0.0,0.0,0.0
2017-02-09_14-06-18-285-I-B-feb9p1_openface.csv,I-B,0.0,0.0,0.024336283185840708,0.084070796460177,0.0,0.08296460176991151,0.4269911504424779,0.0,0.38163716814159293,0.0
2017-02-09_14-06-18-285-W-B-feb9p2_openface.csv,W-B,0.0,0.0,0.0,0.7153846153846154,0.0,0.2087912087912088,0.07362637362637363,0.0,0.002197802197802198,0.0
2017-02-09_14-14-04-955-I-B-feb9p2_openface.csv,I-B,0.0,0.0,0.07778668805132317,0.3231756214915798,0.0,0.21170809943865276,0.26142742582197276,0.0,0.12590216519647154,0.0
2017-02-09_14-14-04-955-W-B-feb9p1_openface.csv,W-B,0.0,0.0,0.24939467312348668,0.11783696529459241,0.0,0.0903954802259887,0.14285714285714285,0.0,0.32041969330104925,0.07909604519774012
2017-02-10_14-05-44-437-I-T-feb10p1_openface.csv,I-T,1.0,0.0,0.038135593220338986,0.0480225988700565,0.0,0.1327683615819209,0.5932203389830508,0.0,0.16101694915254236,0.026836158192090395
2017-02-10_14-05-44-437-W-T-feb10p2_openface.csv,W-T,1.0,0.01440922190201729,0.0,0.5994236311239193,0.12968299711815562,0.12247838616714697,0.07780979827089338,0.007204610951008645,0.04899135446685879,0.0
2017-02-10_14-15-29-238-I-T-interrogator_openface.csv,I-T,1.0,0.043243243243243246,0.0,0.0,0.0,0.0,0.3216216216216216,0.005405405405405406,0.6297297297297297,0.0
2017-02-10_14-15-29-238-W-T-feb10p4_openface.csv,W-T,1.0,0.0912863070539419,0.0,0.04979253112033195,0.02074688796680498,0.0912863070539419,0.36099585062240663,0.0636237897648686,0.32226832641770403,0.0
2017-02-13_14-11-59-155-I-T-feb213a_openface.csv,I-T,1.0,0.047706422018348627,0.0,0.43669724770642204,0.04954128440366973,0.3155963302752294,0.10091743119266056,0.005504587155963303,0.044036697247706424,0.0
2017-02-13_14-11-59-155-W-T-feb213b_openface.csv,W-T,1.0,0.04020100502512563,0.008375209380234505,0.020100502512562814,0.0,0.006700167504187605,0.46733668341708545,0.008375209380234505,0.4489112227805695,0.0
2017-02-13_14-22-05-764-I-B-feb213a_openface.csv,I-B,0.0,0.03229278794402583,0.01829924650161464,0.030139935414424113,0.02691065662002153,0.059203444564047365,0.3756727664155005,0.010764262648008612,0.44671689989235736,0.0
2017-02-13_14-22-05-764-W-B-feb213c_openface.csv,W-B,0.0,0.2,0.0,0.0,0.0031746031746031746,0.0031746031746031746,0.38095238095238093,0.08888888888888889,0.3238095238095238,0.0
2017-02-13_14-33-47-982-I-T-feb213a_openface.csv,I-T,1.0,0.21414538310412573,0.014734774066797643,0.004911591355599214,0.0481335952848723,0.010805500982318271,0.3713163064833006,0.17485265225933203,0.16110019646365423,0.0
2017-02-16_14-12-40-292-I-B-0216a_openface.csv,I-B,0.0,0.018,0.052,0.427,0.215,0.113,0.111,0.012,0.052,0.0
2017-02-16_14-12-40-292-W-B-0216b_openface.csv,W-B,0.0,0.023,0.001,0.252,0.027,0.24,0.356,0.011,0.09,0.0
2017-02-16_14-19-04-926-I-B-0216a_openface.csv,I-B,0.0,0.006060606060606061,0.0,0.28939393939393937,0.5772727272727273,0.07424242424242425,0.02727272727272727,0.022727272727272728,0.0030303030303030303,0.0
2017-02-16_14-19-04-926-W-B-0216b_openface.csv,W-B,0.0,0.030303030303030304,0.0,0.2818181818181818,0.37272727272727274,0.15,0.11666666666666667,0.041666666666666664,0.006818181818181818,0.0
2017-03-03_11-20-05-755-I-T-interrogator_openface.csv,I-T,1.0,0.2426877470355731,0.018972332015810278,0.0,0.005533596837944664,0.0007905138339920949,0.45770750988142295,0.14624505928853754,0.12806324110671938,0.0
2017-03-03_11-20-05-755-W-T-describer_openface.csv,W-T,1.0,0.006915629322268326,0.0,0.2717842323651452,0.690179806362379,0.014522821576763486,0.008990318118948824,0.0006915629322268327,0.006915629322268326,0.0
2017-03-03_11-35-42-851-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0
2017-03-03_11-35-42-851-W-B-describer_openface.csv,W-B,0.0,0.0440324449594438,0.05098493626882966,0.005793742757821553,0.0,0.0996523754345307,0.6732329084588644,0.002317497103128621,0.07300115874855156,0.05098493626882966
2017-03-03_12-14-45-849-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.0,0.2711864406779661,0.0,0.3050847457627119,0.288135593220339,0.0,0.13559322033898305,0.0
2017-03-03_12-14-45-849-W-B-describer_openface.csv,W-B,0.0,0.0892018779342723,0.04976525821596244,0.06854460093896714,0.0215962441314554,0.17746478873239438,0.2863849765258216,0.007511737089201878,0.19436619718309858,0.10516431924882629
2017-03-03_12-22-10-468-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0
2017-03-03_12-22-10-468-W-T-describer_openface.csv,W-T,1.0,0.0,0.0,0.38169642857142855,0.0,0.33816964285714285,0.22991071428571427,0.0,0.05022321428571429,0.0
2017-03-03_12-29-48-550-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.0,0.042105263157894736,0.0,0.08421052631578947,0.7473684210526316,0.0,0.12631578947368421,0.0
2017-03-03_12-29-48-550-W-T-describer_openface.csv,W-T,1.0,0.08358208955223881,0.01791044776119403,0.011343283582089553,0.011940298507462687,0.1408955223880597,0.5707462686567164,0.00955223880597015,0.15402985074626865,0.0
2017-03-03_12-37-32-755-W-T-describer_openface.csv,W-T,1.0,0.0,0.10153846153846154,0.12205128205128205,0.0,0.20102564102564102,0.2246153846153846,0.0,0.2235897435897436,0.12717948717948718
2017-03-03_13-12-03-237-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.24676724137931033,0.16056034482758622,0.0,0.11961206896551724,0.2101293103448276,0.0,0.2521551724137931,0.010775862068965518
2017-03-03_13-12-03-237-W-B-describer_openface.csv,W-B,0.0,0.0,0.11421911421911422,0.019813519813519812,0.0011655011655011655,0.002331002331002331,0.11072261072261072,0.0,0.7400932400932401,0.011655011655011656
2017-03-03_13-20-28-731-I-T-interrogator_openface.csv,I-T,1.0,0.010217113665389528,0.05172413793103448,0.4399744572158365,0.26309067688378035,0.06449553001277139,0.06641123882503193,0.0038314176245210726,0.04980842911877394,0.05044699872286079
2017-03-03_13-20-28-731-W-T-describer_openface.csv,W-T,1.0,0.0012626262626262627,0.19886363636363635,0.0012626262626262627,0.0,0.00946969696969697,0.1534090909090909,0.0,0.547979797979798,0.08775252525252525
2017-03-03_13-30-40-756-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.5815868263473054,0.0,0.41691616766467066,0.0
2017-03-03_13-30-40-756-W-B-describer_openface.csv,W-B,0.0,0.0016168148746968471,0.0064672594987873885,0.5481002425222312,0.2667744543249798,0.09539207760711399,0.050121261115602264,0.004850444624090542,0.02667744543249798,0.0
2017-03-08_12-08-33-112-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-08_12-08-33-112-W-B-describer_openface.csv,W-B,0.0,0.0,0.0,0.3389830508474576,0.0,0.1694915254237288,0.1864406779661017,0.0,0.3050847457627119,0.0
2017-03-08_12-18-42-263-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.29316770186335406,0.0,0.0,0.0,0.06832298136645963,0.0,0.4683229813664596,0.1701863354037267
2017-03-08_12-27-19-148-I-B-interrogator_openface.csv,I-B,0.0,0.04185022026431718,0.003303964757709251,0.2918502202643172,0.022026431718061675,0.28744493392070486,0.30616740088105726,0.015418502202643172,0.031938325991189426,0.0
2017-03-08_13-12-38-74-I-T-interrogator_openface.csv,I-T,1.0,0.0631786771964462,0.10463968410661402,0.012833168805528134,0.07305034550839092,0.07206317867719644,0.4076999012833169,0.03356367226061204,0.23000987166831194,0.0029615004935834156
2017-03-08_13-12-38-74-W-T-describer_openface.csv,W-T,1.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.21052631578947367,0.5131578947368421,0.0,0.17105263157894737,0.0
2017-03-08_13-24-24-724-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.0,0.7469586374695864,0.0989456609894566,0.12165450121654502,0.032441200324412,0.0,0.0,0.0
2017-03-08_13-24-24-724-W-T-describer_openface.csv,W-T,1.0,0.053691275167785234,0.007550335570469799,0.21728187919463088,0.024328859060402684,0.13590604026845637,0.28691275167785235,0.02348993288590604,0.25083892617449666,0.0
2017-03-24_10-48-39-430-I-B-interrogator_openface.csv,I-B,0.0,0.0,0.01601164483260553,0.14264919941775836,0.0,0.2925764192139738,0.3027656477438137,0.0,0.24599708879184862,0.0
2017-03-24_10-48-39-430-W-B-describer_openface.csv,W-B,0.0,0.03861003861003861,0.0,0.07915057915057915,0.0,0.17953667953667954,0.5424710424710425,0.0,0.16023166023166024,0.0
2017-03-24_11-01-01-49-I-B-interrogator_openface.csv,I-B,0.0,0.06048387096774194,0.0,0.13306451612903225,0.22580645161290322,0.10483870967741936,0.43548387096774194,0.008064516129032258,0.03225806451612903,0.0
2017-03-24_11-44-02-309-I-T-interrogator_openface.csv,I-T,1.0,0.043478260869565216,0.18840579710144928,0.0,0.0,0.2898550724637681,0.37681159420289856,0.0,0.10144927536231885,0.0
2017-03-24_11-44-02-309-W-T-describer_openface.csv,W-T,1.0,0.09722222222222222,0.1388888888888889,0.0,0.0,0.024305555555555556,0.3993055555555556,0.003472222222222222,0.3194444444444444,0.017361111111111112
2017-03-24_11-50-29-214-I-B-interrogator_openface.csv,I-B,0.0,0.014360313315926894,0.030026109660574413,0.21148825065274152,0.057441253263707574,0.17101827676240208,0.24804177545691905,0.0026109660574412533,0.2650130548302872,0.0
2017-03-24_11-50-29-214-W-B-describer_openface.csv,W-B,0.0,0.03042198233562316,0.07360157016683022,0.012757605495583905,0.0009813542688910696,0.08635917566241413,0.3778213935230618,0.012757605495583905,0.35132482826300293,0.053974484789008834
2017-03-24_11-56-40-959-I-T-interrogator_openface.csv,I-T,1.0,0.11662075298438934,0.0,0.162534435261708,0.14325068870523416,0.09090909090909091,0.3397612488521579,0.03856749311294766,0.10835629017447199,0.0
2017-03-24_11-56-40-959-W-T-describer_openface.csv,W-T,1.0,0.03130590339892665,0.0017889087656529517,0.17620751341681573,0.016100178890876567,0.19320214669051877,0.40608228980322003,0.04293381037567084,0.13237924865831843,0.0
2017-03-24_12-40-18-142-I-T-interrogator_openface.csv,I-T,1.0,0.014184397163120567,0.004964539007092199,0.0,0.0,0.0014184397163120568,0.4787234042553192,0.0,0.500709219858156,0.0
2017-03-24_12-40-18-142-W-T-describer_openface.csv,W-T,1.0,0.0,0.00870195794053662,0.41551849166062366,0.0007251631617113851,0.23857868020304568,0.2958665699782451,0.0,0.04060913705583756,0.0
2017-03-24_12-48-00-366-I-T-interrogator_openface.csv,I-T,1.0,0.04190340909090909,0.0,0.12926136363636365,0.5646306818181818,0.08948863636363637,0.1356534090909091,0.011363636363636364,0.027698863636363636,0.0
2017-03-24_12-48-00-366-W-T-describer_openface.csv,W-T,1.0,0.059574468085106386,0.0070921985815602835,0.00851063829787234,0.0,0.12907801418439716,0.5390070921985816,0.006382978723404255,0.250354609929078,0.0
2017-03-29_12-14-08-617-I-T-interrogator_openface.csv,I-T,1.0,0.14990328820116053,0.009671179883945842,0.10444874274661509,0.30754352030947774,0.13346228239845262,0.19148936170212766,0.0609284332688588,0.0425531914893617,0.0
2017-03-29_12-14-08-617-W-T-describer_openface.csv,W-T,1.0,0.11030082041932543,0.011850501367365542,0.0054694621695533276,0.0,0.019143117593436645,0.6198723792160438,0.0528714676390155,0.1804922515952598,0.0
2017-03-29_13-29-09-99-I-T-interrogator_openface.csv,I-T,1.0,0.0031496062992125984,0.0,0.15118110236220472,0.831496062992126,0.012598425196850394,0.0015748031496062992,0.0,0.0,0.0
2017-03-29_13-29-09-99-W-T-describer_openface.csv,W-T,1.0,0.010228166797797011,0.06136900078678206,0.1919748229740362,0.07867820613690008,0.15971675845790717,0.25334382376081827,0.0023603461841070024,0.23524783634933125,0.007081038552321007
2017-04-04_13-18-48-414-I-T-interrogator_openface.csv,I-T,1.0,0.05837837837837838,0.0,0.001081081081081081,0.7935135135135135,0.008648648648648649,0.024864864864864864,0.11351351351351352,0.0,0.0
2017-04-04_13-18-48-414-W-T-describer_openface.csv,W-T,1.0,0.0,0.04859611231101512,0.0,0.0,0.0,0.052915766738660906,0.0,0.8984881209503239,0.0
2017-04-04_13-27-35-915-I-B-interrogator_openface.csv,I-B,0.0,0.0018467220683287165,0.20406278855032317,0.0,0.0,0.0,0.036011080332409975,0.0,0.7580794090489381,0.0
2017-04-04_13-27-35-915-W-B-describer_openface.csv,W-B,0.0,0.20385674931129477,0.014692378328741965,0.0036730945821854912,0.06152433425160698,0.024793388429752067,0.3755739210284665,0.19559228650137742,0.12029384756657484,0.0
2017-04-04_13-58-57-956-I-T-interrogator_openface.csv,I-T,1.0,0.1833195706028076,0.0,0.152766308835673,0.3905862923203964,0.08505367464905036,0.058629232039636665,0.10982658959537572,0.01981833195706028,0.0
2017-04-04_13-58-57-956-W-T-describer_openface.csv,W-T,1.0,0.005952380952380952,0.0,0.7721088435374149,0.002551020408163265,0.1292517006802721,0.0858843537414966,0.004251700680272109,0.0,0.0
2017-04-07_12-41-41-762-W-B-0407a_openface.csv,W-B,0.0,0.0072683222289521504,0.0036341611144760752,0.09024833434282253,0.0,0.12295578437310721,0.6044821320411872,0.0018170805572380376,0.15142337976983647,0.018170805572380374
2017-04-07_12-48-02-966-I-T-0407a_openface.csv,I-T,1.0,0.0656013456686291,0.0,0.191757779646762,0.044575273338940284,0.26997476871320436,0.4095878889823381,0.0,0.018502943650126155,0.0
2017-04-07_12-48-02-966-W-T-0407b_openface.csv,W-T,1.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0
2017-04-07_13-01-25-367-I-B-0407b_openface.csv,I-B,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-04-07_13-01-25-367-W-B-0407a_openface.csv,W-B,0.0,0.0,0.001430615164520744,0.18812589413447783,0.000715307582260372,0.2753934191702432,0.46208869814020026,0.0,0.07224606580829757,0.0
2017-04-07_13-07-53-382-I-T-0407a_openface.csv,I-T,1.0,0.002708192281651997,0.0006770480704129993,0.13744075829383887,0.0,0.11983750846310089,0.6086662153012864,0.0,0.13067027758970887,0.0
2017-04-07_13-07-53-382-W-T-0407b_openface.csv,W-T,1.0,0.07407407407407407,0.0,0.2962962962962963,0.2222222222222222,0.07407407407407407,0.25925925925925924,0.0,0.07407407407407407,0.0
2017-04-12_13-00-34-288-I-B-scheema_openface.csv,I-B,0.0,0.02092050209205021,0.022315202231520222,0.27615062761506276,0.09762900976290098,0.11436541143654114,0.2384937238493724,0.001394700139470014,0.22873082287308227,0.0
2017-04-12_13-00-34-288-W-B-lame_openface.csv,W-B,0.0,0.0,0.0,0.7795031055900621,0.09006211180124224,0.09316770186335403,0.037267080745341616,0.0,0.0,0.0
2017-04-12_13-09-02-798-I-T-scheema_openface.csv,I-T,1.0,0.029151943462897525,0.08833922261484099,0.07332155477031801,0.02120141342756184,0.1775618374558304,0.2597173144876325,0.018551236749116608,0.15636042402826855,0.17579505300353357
2017-04-12_13-09-02-798-W-T-lame_openface.csv,W-T,1.0,0.0,0.0,0.43037974683544306,0.0,0.24472573839662448,0.2468354430379747,0.0,0.07805907172995781,0.0
2017-04-12_13-15-00-532-I-B-scheema_openface.csv,I-B,0.0,0.002284843869002285,0.2421934501142422,0.1447067783701447,0.0030464584920030465,0.09672505712109672,0.09672505712109672,0.0,0.24447829398324447,0.16984006092916984
2017-04-12_13-15-00-532-W-B-lame_openface.csv,W-B,0.0,0.0,0.06647807637906648,0.5785007072135785,0.005657708628005658,0.1371994342291372,0.09618104667609619,0.0,0.09052333804809053,0.02545968882602546
2017-04-12_13-21-03-94-I-T-scheema_openface.csv,I-T,1.0,0.01064638783269962,0.13079847908745248,0.09505703422053231,0.0714828897338403,0.07680608365019011,0.27452471482889734,0.01749049429657795,0.19239543726235742,0.13079847908745248
2017-04-12_13-21-03-94-W-T-lame_openface.csv,W-T,1.0,0.007431874483897605,0.04541701073492981,0.2634186622625929,0.0008257638315441783,0.17341040462427745,0.37572254335260113,0.0033030553261767133,0.13047068538398018,0.0
2017-04-12_14-02-20-877-I-B-arc555_openface.csv,I-B,0.0,0.0,0.018497109826589597,0.5583815028901734,0.0,0.2138728323699422,0.15606936416184972,0.0,0.046242774566473986,0.006936416184971098
2017-04-12_14-02-20-877-W-B-midris2_openface.csv,W-B,0.0,0.19636963696369636,0.0429042904290429,0.0,0.0,0.019801980198019802,0.4174917491749175,0.0891089108910891,0.23432343234323433,0.0
2017-04-12_14-11-09-515-I-T-arc555_openface.csv,I-T,1.0,0.0,0.11519607843137254,0.4950980392156863,0.0,0.13725490196078433,0.07107843137254902,0.0,0.04411764705882353,0.13725490196078433
2017-04-12_14-11-09-515-W-T-becs_openface.csv,W-T,1.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0
2017-04-12_14-18-12-410-I-B-arc555_openface.csv,I-B,0.0,0.0,0.04074702886247878,0.4363327674023769,0.0,0.22920203735144312,0.13752122241086587,0.0,0.14770797962648557,0.008488964346349746
2017-04-12_14-18-12-410-W-B-becs_openface.csv,W-B,0.0,0.0,0.01910828025477707,0.0,0.0,0.0,0.3248407643312102,0.0,0.6560509554140127,0.0
2017-04-12_14-28-52-283-I-B-arc555_openface.csv,I-B,0.0,0.0,0.09115281501340483,0.3699731903485255,0.0,0.18230563002680966,0.14745308310991956,0.0,0.13136729222520108,0.0777479892761394
2017-04-12_14-28-52-283-W-B-becs_openface.csv,W-B,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0
2017-04-12_14-40-07-485-I-T-interrogator_openface.csv,I-T,1.0,0.04291845493562232,0.031473533619456366,0.0,0.0,0.0,0.4592274678111588,0.0004768717215069146,0.45398187887458274,0.011921793037672867
2017-04-12_14-40-07-485-W-T-becs_openface.csv,W-T,1.0,0.12311015118790497,0.02591792656587473,0.0,0.0,0.0064794816414686825,0.4319654427645788,0.04103671706263499,0.3714902807775378,0.0
2017-04-13_11-03-47-890-I-T-interrogator_openface.csv,I-T,1.0,0.0,0.07524613220815753,0.0,0.0,0.0,0.0,0.0,0.9247538677918424,0.0
2017-04-13_11-03-47-890-W-T-bchin4_openface.csv,W-T,1.0,0.19670905011219147,0.0,0.06357516828721017,0.2849663425579656,0.035153328347045626,0.02393418100224383,0.3956619296933433,0.0,0.0
2017-04-13_11-13-01-549-I-T-bchin4_openface.csv,I-T,1.0,0.02962962962962963,0.0,0.03851851851851852,0.7518518518518519,0.02962962962962963,0.07629629629629629,0.07407407407407407,0.0,0.0
2017-04-13_11-13-01-549-W-T-kvombatk_openface.csv,W-T,1.0,0.1610738255033557,0.0014914243102162564,0.0,0.0,0.0,0.44220730797912006,0.06636838180462341,0.3288590604026846,0.0
2017-04-13_13-19-35-145-I-B-interrogator_openface.csv,I-B,0.0,0.0022658610271903325,0.009818731117824773,0.0,0.0,0.0,0.0770392749244713,0.0,0.9108761329305136,0.0
2017-04-13_13-19-35-145-W-B-Chris6002_openface.csv,W-B,0.0,0.21811594202898552,0.005072463768115942,0.0,0.0,0.0,0.06884057971014493,0.6753623188405797,0.03260869565217391,0.0
